0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,368,40460
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,60141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1506,0,55817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10082
1,0,0,0,0,0,0,0,0,0,0,5520,0,0,0,0,0,0,0,0,0,897,2152,4810
0,0,0,0,0,0,0,0,0,0,0,40722,0,149,0,0,0,0,0,0,0,0,0,91460
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1375,1400,7327
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3073
20,0,0,0,0,0,0,0,0,0,2,43,0,0,0,77,0,0,10,0,0,4003,0,29536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24750
0,0,0,0,0,0,0,0,0,0,624,0,0,0,0,0,0,0,1,0,0,51,98,56609
0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,29330
0,0,0,0,0,0,0,0,0,0,50,2139,0,279,514,0,0,5,0,3,0,1270,87,15007
2,9,0,0,0,0,590,0,0,18,646,833,17,0,9,45,0,157,167,267,20,2289,974,34925
124,108,0,0,59,0,424,351,0,0,1385,840,0,0,0,3,0,64,405,232,0,666,4711,2128
0,0,0,0,0,0,0,0,0,0,1120,17,0,0,0,0,0,0,0,0,0,703,0,407
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6157
0,0,0,0,0,0,0,0,0,0,0,552,0,0,0,0,0,0,0,0,0,0,786,13718
0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,44225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105244
0,0,0,0,0,0,2,0,0,0,421,21,0,0,0,0,63,0,42,0,0,283,579,48787
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,2080
0,0,0,0,0,0,0,0,0,0,0,2028,0,0,0,0,0,0,0,0,0,2189,0,6740
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540,3,0,1779,4777,4339
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,79,0,12875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1618,0,4810
0,0,0,0,0,0,0,0,0,0,0,1601,0,0,0,0,0,0,60,0,0,9,0,95
0,0,0,0,0,0,0,0,0,0,100,226,0,0,0,0,0,114,0,0,0,233,0,6896
0,0,0,0,0,0,0,0,0,0,2885,432,0,0,0,18,0,0,1033,0,0,547,0,3331
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16740,0,7279
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4023,0
0,0,0,0,0,0,0,0,0,0,150,16,0,0,0,0,0,1,25,1,0,129,0,1550
0,0,0,0,0,0,0,0,0,0,0,123684,0,0,0,0,0,0,0,0,0,91,1128,13777
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5458,0,3792
0,0,0,0,0,0,183,0,0,0,749,0,0,0,71,2,42,94,550,3,0,261,4508,0
0,0,0,0,0,0,0,0,0,0,876,0,0,0,0,15,0,614,0,470,7438,35447,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1921,0,73
16,0,0,0,0,0,0,37,0,0,0,155,0,0,0,0,0,0,116,0,0,182,5193,35707
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666,0,7486
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,26,247
449,22,9,0,0,166,274,313,0,0,220,398,0,82,0,0,0,67,0,0,306,1594,366,2838
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,17,12107
0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,255,0,0,361,481,270
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934,0,18003
33,10,1,0,82,14,62,30,0,51,475,0,0,0,21,89,29,461,269,0,0,450,750,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,0,0,0,1516,17518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9862
5,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,0,0,0,0,0,1545,864,1009
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13469
45,0,0,0,0,0,0,41,0,0,0,1,0,0,0,0,0,0,0,0,0,47,164,521
0,0,0,0,0,0,0,38,267,0,0,0,0,0,0,0,0,0,0,0,12556,3045,1338,4258
0,0,0,0,0,0,0,0,0,0,0,7132,0,0,215,0,0,0,0,0,1983,124,293,1505
0,12,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,143,0,0,1825,466,220
0,0,0,0,0,0,0,0,0,0,37,91,0,0,0,0,0,0,209,0,0,0,1645,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1733,1484,394
61,0,8,0,0,2,56,212,0,0,1,8182,0,3,0,0,0,0,439,0,7701,25225,873,2129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,0,0
0,12,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,286,806,11180
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608,719,224
236,0,16,0,0,0,0,276,76,0,0,154,0,0,0,0,0,0,0,0,0,4158,0,47782
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65940
0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,0,0,328,0,4,0,213,1943,0
0,0,0,0,0,0,0,0,0,0,0,13856,0,0,0,0,0,0,0,0,0,0,0,72494
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71047
0,126,0,0,0,0,1698,0,0,217,2546,5407,0,2472,565,78,0,305,559,578,0,101,0,164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175
0,0,0,0,0,0,0,0,0,0,376,1790,0,206,632,0,0,0,0,0,0,2792,0,1770
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118,0,52288
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2647,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,40,0
5,0,4,0,9,0,0,6,0,0,3,122,0,0,0,0,0,0,2,66,0,95,173,1995
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,13940,3592
0,0,0,0,0,0,0,0,0,0,0,15781,0,0,0,0,0,0,417,0,0,0,1658,122837
0,0,0,0,0,0,0,0,0,0,0,1366,0,0,0,0,0,0,0,0,0,301,0,31055
0,0,0,0,0,0,0,0,0,0,1354,1207,19,0,602,0,0,326,387,420,1660,1154,644,489
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,253,238,150,0,48,948,104
1413,46,146484,0,248,0,305,362,479,148,4506,756,0,2695,423,79,0,1217,406,2363,4862,3117,1706,65706
0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,1332,0,0,0,114,16965
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,104,15
0,0,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,49,0,0,0,0,29,0,0,0,0,1,0,1613,0,0,0,7914,38197
6740,0,1174,297,0,51,357,617,1044,354,218,130265,0,0,0,0,0,147,430,474,0,226,2987,4622
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3068,0,3637
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,22165
0,0,0,0,0,0,0,0,0,0,1043,376,0,0,0,15,0,210,127,242,0,0,664,52732
153,0,8,0,1,1,48,0,0,1,241,9880,1,729,126,10,3,4,123,2,9,113,571,386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2472,57909
0,0,0,0,0,0,0,0,0,0,0,23521,0,0,0,0,0,0,60,0,0,679,215,3334
3,9,0,0,175,0,348,11,0,37,2897,141,0,0,22,82,0,485,309,412,0,3503,3727,3891
533,0,0,4,274,0,334,2101,335,25,266,1616,0,0,927,41,0,0,38,0,13162,587,62,49530
0,0,0,0,0,0,0,1184,98,0,0,0,0,0,0,0,0,0,0,0,0,5354,0,11369
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,656,3102
0,0,0,0,0,0,0,0,0,0,0,1068,0,0,0,0,0,0,0,0,0,1684,730,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,2006,807,6060
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,18085
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083,0,13118
32,11,0,0,0,0,287,8,340,1,1283,60,2,223,1,1,1,0,0,313,0,2005,1194,77694
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2325,0,1193
0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2913,0,11705,0,0,1019,4844,1200,2611,0,79,47,35,1046,518,892,0,1236,0,3983
0,0,0,0,0,0,0,0,0,0,0,74,85,0,62,0,0,411,1061,1366,0,0,569,0
0,0,0,0,0,0,0,0,0,0,117,0,0,0,2,3,0,0,650,86,0,0,938,86
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0
0,0,0,0,0,0,0,0,0,0,0,27318,0,0,0,0,0,0,0,0,0,11430,0,80182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63436
0,0,0,0,0,0,0,0,0,0,372,909,0,0,0,21,0,0,0,0,0,3581,548,18309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,25476
0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,236,1456,34456
676,0,0,0,0,0,0,0,0,0,0,86826,0,0,0,0,0,0,0,0,0,0,0,124372
0,1,0,0,0,0,158,0,0,0,0,128,0,0,0,0,0,0,265,0,419,594,739,22985
0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,67,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,451,26151
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,0,350,0,168,13978
0,0,0,0,0,0,0,0,0,0,0,56264,0,0,0,0,0,0,0,0,0,4181,0,111505
0,0,0,0,0,0,0,0,0,0,104,174,0,0,0,0,0,0,0,0,0,0,0,7382
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3573,0,5157
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,0,23410
0,0,0,0,0,0,0,0,0,0,80,162,0,0,0,0,0,0,0,0,0,922,1146,44470
1626,16,97,0,803,0,1222,865,916,214,2121,224,154,3800,634,74,2,789,0,1369,0,249,1796,94562
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,461
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,0,4532
0,0,0,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,0,0,1024,1153,922
0,0,0,0,0,0,0,0,0,0,303,460,0,0,0,1,0,0,264,0,0,1470,0,16805
0,0,0,0,0,0,0,0,0,0,0,5576,0,0,0,0,0,0,0,0,0,1295,777,27366
0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,169,0,2086
0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1530,0,0
0,0,0,0,0,0,0,0,0,0,0,813,0,0,0,0,0,0,0,0,0,1327,0,457
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,3674
125,0,50,0,0,13,0,80,0,0,76,4278,0,0,0,0,0,0,0,0,0,1269,644,70161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2992,1931
0,0,0,0,0,0,0,0,0,0,362,79515,0,0,1806,41,113,470,293,597,394,306,550,3594
0,0,0,0,0,0,0,0,0,0,195,0,0,10235,0,0,0,0,259,0,0,74,0,775
0,45,0,0,124,0,80,0,0,574,808,2166,309,0,28,0,0,0,0,93,0,9486,0,0
0,0,0,0,0,0,87,0,0,0,0,150,0,0,0,0,0,0,247,0,0,1520,1650,37494
0,0,7,0,0,0,512,0,0,0,705,0,0,0,0,0,0,220,390,341,0,0,1952,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,2428
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77221
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,1428,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232
0,0,0,0,0,0,0,0,0,0,0,8276,0,0,0,0,0,0,12,0,0,0,876,58972
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22540
2627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,2087,0,21395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39591
0,0,0,0,0,0,0,0,0,0,0,131,0,456,0,0,0,0,0,0,0,959,0,38393
0,0,0,0,0,0,0,0,0,0,553,7677,0,4,5807,0,0,299,0,486,0,129,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,3896
0,0,0,0,0,0,0,0,0,0,732,2030,0,670,44,0,0,0,0,0,0,1150,1195,97010
0,0,0,0,0,0,0,28,0,0,0,4616,0,0,0,0,0,0,0,0,0,0,0,15894
0,0,0,0,0,0,480,0,0,0,787,1393,0,0,52672,1516,80,467,0,2203,3023,68629,3498,2199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,51491
0,0,0,0,0,0,110,0,0,0,1054,0,0,0,0,28,0,197,284,315,935,2193,1371,0
0,0,0,0,0,0,0,0,0,0,16,231,0,0,0,0,0,0,248,0,0,5543,326,21438
0,0,0,0,0,0,0,0,0,0,0,6336,0,0,0,0,0,0,0,0,0,253,568,73514
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3778,0,0
0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,64,0,0,50,1215,0
0,0,0,0,0,0,0,4,0,0,61,105,0,0,0,18,0,20,0,0,0,2085,281,1166
0,0,0,0,0,0,0,0,0,0,0,2337,0,519,17,91,0,0,0,0,0,883,137,121565
0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,114,0,0,113,51,50
0,0,0,0,0,0,0,0,0,0,381,707,0,0,0,18,0,0,0,0,0,5586,0,0
6140,0,0,0,0,0,0,41,1,0,0,169,0,0,0,0,0,0,0,0,0,10816,0,31680
0,0,0,0,0,0,0,0,0,0,0,655,0,0,0,0,0,0,0,0,0,2324,31,45513
0,0,0,0,0,0,0,0,0,0,753,1153,464,0,37,18,0,60,362,437,465,0,3589,70
0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,1191,0,78346
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,125001
0,0,0,0,1,0,0,1,0,2,274,576,0,0,0,67,0,1,1561,314,0,492,1348,1044
0,0,0,0,844,0,0,0,0,57,2148,0,0,0,54,90,0,863,149,974,1158,774,1346,2768
0,73,0,0,0,0,0,0,0,0,1040,0,0,0,0,0,0,45,45,1,0,0,0,187
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,11408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13362
0,0,0,0,0,0,0,0,0,0,0,39107,0,0,0,0,0,0,0,0,0,612,285,12907
79,20,30,0,299,0,611,0,0,48,977,5301,78,390,38,0,33,170,364,1,3075,15475,2319,6841
119,0,0,0,0,0,496,0,0,0,586,842,0,0,0,0,0,0,173,0,0,0,258,40040
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,8362,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2757
0,0,0,0,0,0,0,0,0,0,0,859,0,0,0,0,0,0,0,0,0,0,782,14926
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,129,84,269
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,533,122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,0,0
21,0,0,0,0,0,619,232,254,0,926,2301,0,0,61,35,15,213,0,357,0,5755,797,42996
0,0,0,0,0,0,0,0,0,0,0,5614,0,0,0,0,0,0,0,0,0,1529,232,9371
0,0,0,0,0,0,0,0,0,0,0,438,0,0,0,0,0,0,0,0,0,0,0,15944
114,0,0,0,0,0,0,38,0,0,0,569,0,0,1,14,1,109,208,0,0,0,670,7055
0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,561,11690,0,0
0,0,0,0,0,0,0,0,0,0,70,1398,180,0,0,1,37,0,824,0,0,16,4329,14082
14,0,0,0,0,0,0,0,0,0,0,3828,0,0,17,0,0,0,0,0,0,2885,526,1815
11,0,0,0,0,0,0,9,50,0,0,597,0,0,0,0,0,0,0,0,0,512,0,8331
0,0,0,0,0,0,0,0,0,0,0,6727,0,0,0,0,0,0,0,0,0,888,446,146211
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,225,4457
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0
0,0,0,0,0,0,0,0,0,0,844,13153,0,0,0,45,0,203,91,255,0,2420,0,3793
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22553
0,0,0,0,0,0,0,0,0,0,0,464,0,0,0,0,0,0,0,0,0,402,204,3361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,55337
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9014,0,0
0,0,0,0,0,0,0,0,0,0,873,0,0,0,0,0,0,272,489,14,0,0,648,1113
0,0,0,0,0,0,0,0,0,0,3,860,0,0,1184,29,0,379,0,439,0,0,2010,4600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,24753
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,0
0,0,0,0,0,0,0,0,0,0,919,354,0,0,0,15,0,0,0,0,0,201,1451,447
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7449
0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,1225,0,4335
0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,21909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,2475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2434,0,14142
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014,0,11127
13,3,0,0,0,1,41,7,0,52,1,9,0,12,0,0,0,22,52,32,92,31,485,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9932,679,33344
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680,0,0
0,0,0,0,0,0,0,0,0,0,337,18483,0,0,409,41,0,68,10,0,0,341,863,45360
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4442,0,12115
0,17,0,0,28,0,243,0,0,99,1090,5302,0,1705,257,167,0,0,75,1,3138,11511,1045,725
61,36,0,0,0,0,45,150,0,0,169,3148,0,64,70,0,0,170,27,307,0,2470,0,17602
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16773,0,13603
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2575,0,69348
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,37140
0,0,0,0,0,0,0,0,0,0,0,18295,0,306,15,0,0,0,0,0,0,100,630,8640
0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,2349,0,11673
0,0,0,0,0,0,0,0,0,0,410,487,0,0,0,41,0,0,0,0,47,2841,1327,819
0,0,0,0,0,0,0,53,35,0,0,63,0,0,0,0,0,0,0,0,0,2728,0,1975
0,30,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,969,0,0,0,6337,439
1679,0,0,2,9,4,688,161,0,0,0,752,0,0,0,0,0,0,0,0,0,234,563,1375
0,0,0,0,0,0,0,0,0,0,1079,70477,0,0,23,0,0,0,533,0,0,1197,1,2691
0,0,0,0,0,10,0,0,0,0,0,2373,0,0,0,0,0,0,0,0,0,0,0,54977
0,0,0,0,0,0,0,0,0,0,0,1683,0,0,0,0,0,0,251,0,0,7355,1055,27976
430,0,32,1,0,3,67,4,1,0,597,93627,0,108,13625,0,27,391,0,74,0,1222,32,144904
1141,99,0,0,77,0,76,228,124,216,888,351,302,0,140,22,18,213,0,198,0,1931,0,9388
0,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673,0,1968
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,323
5,0,0,0,0,0,0,0,0,0,671,11,0,11,0,0,0,233,178,354,0,344,1271,3709
0,0,0,0,0,0,0,0,0,0,1675,0,0,0,0,0,0,0,443,0,12838,47254,0,5134
0,0,0,0,0,0,0,0,0,0,0,447,0,0,0,0,0,0,0,0,0,0,0,24760
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812,0,70678
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,221,660,62808
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5701
0,159,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,44,251,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082
0,0,0,0,0,0,0,0,0,0,1209,0,0,0,0,0,0,0,79,606,0,0,0,209
7,0,2,5,0,7,0,0,0,0,4842,8,0,0,0,32,0,0,0,0,0,0,2630,372
0,0,0,0,53,0,0,0,0,0,0,476,0,0,3,3,14,1118,0,740,0,0,0,330
0,0,0,0,0,0,0,162,0,0,0,943,0,0,0,0,0,0,0,0,0,515,0,5975
0,0,0,0,0,0,0,0,0,0,0,0,0,509,0,0,0,0,0,0,0,0,0,15838
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1593,0,0
46,0,0,0,0,0,0,0,0,0,1689,0,0,0,0,26,0,504,159,383,5040,2893,38,30997
44,40,0,0,430,0,75,0,55,395,1111,53,21,0,148,23,15,332,22,348,918,34254,324,158
58,0,0,0,0,0,0,11,23,0,219,2251,0,639,0,8,0,224,206,136,0,681,1153,11200
0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,599,37281,0,0
0,0,0,0,0,0,0,0,0,0,513,481,0,0,0,0,0,0,205,0,0,151,358,3235
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,723
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,1546,16,2655,0
0,0,0,0,0,0,0,0,0,0,1368,0,0,0,0,10,0,250,449,322,103,2296,0,342
0,0,0,0,0,0,0,0,0,0,0,3621,0,102,0,0,0,0,0,0,0,8445,0,62190
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4453,0,0
0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
1,29,0,0,0,0,34,0,0,0,97,0,0,0,0,0,0,0,703,0,0,324,5324,83
0,0,0,0,0,0,0,0,0,0,512,1907,0,0,0,39,0,0,0,0,0,0,0,56340
0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,287,0,11867
0,0,0,0,0,0,0,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,815,1499
0,0,0,0,0,0,0,0,0,0,0,49964,0,15,0,0,0,0,0,0,0,0,0,1213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,130,35171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5622,742
0,0,0,0,0,0,0,0,27,0,1790,0,0,0,0,54,0,430,0,466,2885,109,0,0
10,0,0,0,526,0,363,400,841,194,978,8023,0,0,0,56,0,352,69,225,0,7266,0,29434
0,0,0,0,0,0,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,0,29029
0,0,0,0,0,0,0,0,0,0,921,12069,0,21,0,16,0,187,168,195,0,851,1013,18781
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1852,0,7440
